,Sarima,LM,JF,Real,TBATS
2018-02-25 17:00:00,0.7316485272736452,0.67919921875,0.6931471805599453,0.6931471805599453,0.6899613338687582
2018-02-25 18:00:00,0.7316485272736452,0.677978515625,0.6931471805599453,0.6931471805599453,0.6939153744953518
2018-02-25 19:00:00,0.7307714386870892,0.677490234375,0.6931471805599453,0.6931471805599453,0.6981671059351839
2018-02-25 20:00:00,0.7316485272736452,0.6787109375,0.6931471805599453,0.6931471805599453,0.6980268134120542
2018-02-25 21:00:00,0.7079067723019381,0.674072265625,0.6931471805599453,0.6931471805599453,0.6966021229709773
2018-02-25 22:00:00,0.7057961377091886,0.671142578125,0.6887533943513768,0.6931471805599453,0.6965429262010311
2018-02-25 23:00:00,0.684660395292534,0.6640625,0.6737282931386493,0.6931471805599453,0.6894181042782114
2018-02-26 00:00:00,0.6801215464455449,0.656982421875,0.6594704856326263,0.6826392029842415,0.6641488505909386
2018-02-26 01:00:00,0.6476396146592432,0.62744140625,0.6267555314648477,0.657682471013475,0.6296886899363213
2018-02-26 02:00:00,0.6354313537994339,0.60400390625,0.5855779729818441,0.6152798054672519,0.6055258600372267
2018-02-26 03:00:00,0.6141256399882373,0.59228515625,0.5834939375366901,0.6227845311590022,0.5973453528382993
2018-02-26 04:00:00,0.6142563992358215,0.58935546875,0.5793901524131957,0.6246519453029719,0.593370968910668
2018-02-26 05:00:00,0.6041701027643585,0.594482421875,0.5575945955275432,0.6283763443859923,0.5981238509649774
2018-02-26 06:00:00,0.6109640655799664,0.615966796875,0.5884773437516772,0.6376271041649221,0.6228088707193228
2018-02-26 07:00:00,0.6647508971197217,0.65185546875,0.6424489985747392,0.691403500933827,0.6522763765154643
2018-02-26 08:00:00,0.6546194050798135,0.65771484375,0.6537737737145801,0.6879069938825537,0.6657679778928893
2018-02-26 09:00:00,0.6845307744265305,0.667236328125,0.6718127799542547,0.6879069938825537,0.6702389650143453
2018-02-26 10:00:00,0.6802986778085734,0.674560546875,0.6905201861660193,0.6931471805599453,0.6788467480799346
2018-02-26 11:00:00,0.6752806829758585,0.6787109375,0.6891962642688763,0.6931471805599453,0.6863047596429371
2018-02-26 12:00:00,0.6980758241342031,0.6826171875,0.6856966686418876,0.6931471805599453,0.6878776640467437
2018-02-26 13:00:00,0.7029091296996502,0.681640625,0.6931471805599453,0.6931471805599453,0.690520380226425
2018-02-26 14:00:00,0.7029090352492832,0.6884765625,0.6931471805599453,0.6931471805599453,0.6958866607433849
2018-02-26 15:00:00,0.7029089941536489,0.690673828125,0.6931471805599453,0.6931471805599453,0.6988110251475466
2018-02-26 16:00:00,0.7029089762728167,0.689208984375,0.6931471805599453,0.6931471805599453,0.6993671192343467
2018-02-26 17:00:00,0.7029089684928137,0.69091796875,0.6931471805599453,0.6931471805599453,0.6998815923870066
2018-02-26 18:00:00,0.7029089651077114,0.689697265625,0.6931471805599453,0.6931471805599453,0.7003214034030163
2018-02-26 19:00:00,0.7029089636348433,0.68896484375,0.6931471805599453,0.6931471805599453,0.7011634703639726
2018-02-26 20:00:00,0.7029089629939941,0.690673828125,0.6931471805599453,0.6931471805599453,0.7010686644259218
2018-02-26 21:00:00,0.7029089627151587,0.686279296875,0.6931471805599453,0.6931471805599453,0.6982595043700919
2018-02-26 22:00:00,0.6964960357193909,0.68359375,0.6931471805599453,0.6931471805599453,0.6956379557775
2018-02-26 23:00:00,0.6956288871708018,0.677001953125,0.6801862801415528,0.6931471805599453,0.6902065696353104
2018-02-27 00:00:00,0.6779892186791231,0.66064453125,0.6630781777272974,0.6931471805599453,0.6696578521960438
2018-02-27 01:00:00,0.6577319406864721,0.631103515625,0.6107555681742389,0.6357837857010582,0.6372111512540676
2018-02-27 02:00:00,0.642746019833085,0.607666015625,0.59287037414762,0.6171612735899179,0.6146305276534706
2018-02-27 03:00:00,0.6209823080393666,0.595947265625,0.5969384393854961,0.6171612735899179,0.6076793907302368
2018-02-27 04:00:00,0.6224460645728834,0.593017578125,0.5775826816846328,0.6152798054672519,0.6046445673554572
2018-02-27 05:00:00,0.6200080010036535,0.59814453125,0.5722503823755557,0.5943465958183518,0.6100979425271654
2018-02-27 06:00:00,0.6129458698835938,0.61962890625,0.6057999866402892,0.6302333551558695,0.6352853299991198
2018-02-27 07:00:00,0.6585730849095611,0.655517578125,0.6790674539387541,0.6861541450840624,0.6650902048715
2018-02-27 08:00:00,0.6557932132067175,0.661376953125,0.6887603443623468,0.6931471805599453,0.6787810739898603
2018-02-27 09:00:00,0.682489698937424,0.6708984375,0.6798560106235412,0.6931471805599453,0.6833351617675286
2018-02-27 10:00:00,0.6832376490525939,0.67822265625,0.6833768430447533,0.6931471805599453,0.6919278603585145
2018-02-27 11:00:00,0.6828911680950771,0.682373046875,0.6931471805599453,0.6931471805599453,0.6992874381393066
2018-02-27 12:00:00,0.7014263230503083,0.686279296875,0.6931471805599453,0.6931471805599453,0.700690891568777
2018-02-27 13:00:00,0.7053564030709022,0.685302734375,0.6847867868630869,0.6931471805599453,0.7031034793636165
2018-02-27 14:00:00,0.7053563508900859,0.692138671875,0.6931471805599453,0.6931471805599453,0.7081877080271617
2018-02-27 15:00:00,0.7053563281860582,0.6943359375,0.6931471805599453,0.6931471805599453,0.7107855877761067
2018-02-27 16:00:00,0.7053563183074686,0.69287109375,0.6931471805599453,0.6931471805599453,0.7109772472070184
2018-02-27 17:00:00,0.705356314009265,0.694580078125,0.6931471805599453,0.6931471805599453,0.7110950123275127
2018-02-27 18:00:00,0.705356312139104,0.693359375,0.6931471805599453,0.6931471805599453,0.7111108711131351
2018-02-27 19:00:00,0.7053563113253912,0.692626953125,0.6931471805599453,0.6931471805599453,0.7115062477732691
2018-02-27 20:00:00,0.7053563109713424,0.6943359375,0.6931471805599453,0.6931471805599453,0.710946093516845
2018-02-27 21:00:00,0.7053563108172948,0.68994140625,0.6931471805599453,0.6931471805599453,0.707656656202621
2018-02-27 22:00:00,0.7018133731380227,0.687255859375,0.6931471805599453,0.6931471805599453,0.7045433371870584
2018-02-27 23:00:00,0.6938392558543766,0.6806640625,0.6922745793268826,0.6931471805599453,0.6986118737504872
2018-02-28 00:00:00,0.6772445616847614,0.670654296875,0.6687680361556463,0.6540658304991771,0.6775577417935781
2018-02-28 01:00:00,0.6519156114764433,0.64111328125,0.625944939436401,0.6209136232003865,0.6446030662773862
2018-02-28 02:00:00,0.6418784032495104,0.61767578125,0.6142790235503561,0.6171612735899179,0.6215145100795573
2018-02-28 03:00:00,0.6187683236250467,0.60595703125,0.6128614317660565,0.6594858979828494,0.6140579214671318
2018-02-28 04:00:00,0.6213319691954179,0.60302734375,0.606077445403947,0.6171612735899179,0.6105224110606451
2018-02-28 05:00:00,0.6121176301077179,0.608154296875,0.6165162097941368,0.5962678260196576,0.6154819972125881
2018-02-28 06:00:00,0.6127102208849389,0.629638671875,0.6659129170947157,0.6246519453029719,0.6401844790771721
2018-02-28 07:00:00,0.658775420779683,0.66552734375,0.6931471805599453,0.6773435153956694,0.6695151699345766
2018-02-28 08:00:00,0.6546627261009521,0.67138671875,0.6887533943513771,0.6861541450840624,0.6827442671329239
2018-02-28 09:00:00,0.6847176686546608,0.680908203125,0.6931471805599453,0.6931471805599453,0.6868505366820459
2018-02-28 10:00:00,0.6796212684234986,0.688232421875,0.6931471805599453,0.6931471805599453,0.6950107617655097
2018-02-28 11:00:00,0.6748405413014182,0.6923828125,0.6931471805599453,0.6931471805599453,0.7019544494040744
2018-02-28 12:00:00,0.7008873294704423,0.6962890625,0.6931471805599453,0.684398218360383,0.7029596805618143
2018-02-28 13:00:00,0.7064101663095179,0.6953125,0.6922745793268826,0.6931471805599453,0.7049926428110528
2018-02-28 14:00:00,0.7064101238806194,0.7021484375,0.6913989216909746,0.6931471805599453,0.7097166147369656
2018-02-28 15:00:00,0.7064101054196801,0.704345703125,0.6931471805599453,0.6931471805599453,0.7119742212396789
2018-02-28 16:00:00,0.7064100973872708,0.702880859375,0.6931471805599453,0.6931471805599453,0.7118460481642941
2018-02-28 17:00:00,0.7064100938923457,0.70458984375,0.6931471805599453,0.6931471805599453,0.7116647219512969
2018-02-28 18:00:00,0.7064100923716935,0.703369140625,0.6931471805599453,0.6931471805599453,0.7114023755182086
2018-02-28 19:00:00,0.7064100917100532,0.70263671875,0.6931471805599453,0.6931471805599453,0.7115404245903693
2018-02-28 20:00:00,0.7064100914221715,0.704345703125,0.6931471805599453,0.6931471805599453,0.710743661292995
2018-02-28 21:00:00,0.7064100912969135,0.699951171875,0.6931471805599453,0.6931471805599453,0.7072380273991449
2018-02-28 22:00:00,0.7035292827197263,0.697265625,0.6931471805599453,0.6896567756276943,0.7039284755463524
2018-02-28 23:00:00,0.6989989695549867,0.690673828125,0.6905201861660194,0.6702386897873176,0.6978201567933842
2018-03-01 00:00:00,0.6797453094695566,0.6640625,0.6557681858282101,0.6504360624563501,0.6766078291919148
2018-03-01 01:00:00,0.6529754972748858,0.634521484375,0.6323334368845785,0.5943465958183518,0.6435127748219986
2018-03-01 02:00:00,0.641566696361741,0.611083984375,0.6057836344448589,0.6077183327828797,0.6203006959331232
2018-03-01 03:00:00,0.6191981771930343,0.599365234375,0.5971624007464413,0.6020094685474897,0.6127363703546849
2018-03-01 04:00:00,0.6208649774634136,0.596435546875,0.6112970878446242,0.6190392083831465,0.6091077370088093
2018-03-01 05:00:00,0.6123617396693262,0.6015625,0.6166723961342637,0.6077183327828797,0.6139875504021441
2018-03-01 06:00:00,0.6137343927486949,0.623046875,0.6474442742119978,0.6666672573761578,0.6386222633229905
2018-03-01 07:00:00,0.6620803007910468,0.658935546875,0.6575923088118354,0.6826392029842415,0.6678957702527012
2018-03-01 08:00:00,0.6563326207934241,0.664794921875,0.6816956420400959,0.6755720357256718,0.6810767877971449
2018-03-01 09:00:00,0.68586037303836,0.67431640625,0.6691772708406369,0.6666672573761578,0.6851425501120916
2018-03-01 10:00:00,0.6818678928632663,0.681640625,0.6878652939521864,0.684398218360383,0.6932682685264752
2018-03-01 11:00:00,0.6776536693987606,0.685791015625,0.6856858712037319,0.6931471805599453,0.7001818495323012
2018-03-01 12:00:00,0.7016318124732523,0.689697265625,0.6865271997639985,0.6931471805599453,0.7011597563665911
2018-03-01 13:00:00,0.7067159994340045,0.688720703125,0.6824694010340465,0.6648767466319049,0.7031665532346271
2018-03-01 14:00:00,0.7067159398105696,0.695556640625,0.6922745793268825,0.6931471805599453,0.7078639012878731
2018-03-01 15:00:00,0.7067159138682366,0.69775390625,0.6931471805599453,0.6931471805599453,0.7100928254467151
2018-03-01 16:00:00,0.7067159025806509,0.6962890625,0.6931471805599453,0.6931471805599453,0.7099323404309914
2018-03-01 17:00:00,0.7067158976693889,0.697998046875,0.6931471805599453,0.6931471805599453,0.709713541623922
2018-03-01 18:00:00,0.7067158955324842,0.69677734375,0.6931471805599453,0.6931471805599453,0.709407081914463
2018-03-01 19:00:00,0.7067158946027106,0.696044921875,0.6931471805599453,0.6931471805599453,0.7094929586715447
2018-03-01 20:00:00,0.7067158941981635,0.69775390625,0.6931471805599453,0.6931471805599453,0.7086346175996759
2018-03-01 21:00:00,0.7067158940221439,0.693359375,0.6913989216909746,0.6931471805599453,0.7050567358100303
2018-03-01 22:00:00,0.7026676224666422,0.690673828125,0.6931471805599453,0.6931471805599453,0.7016630923617395
2018-03-01 23:00:00,0.6987533031889881,0.68408203125,0.6856436521714057,0.6684545679720738,0.6954577645896494
2018-03-02 00:00:00,0.6803724299893911,0.66357421875,0.6669431183474079,0.6320869237746249,0.6741345448412589
2018-03-02 01:00:00,0.6557868739989509,0.6337890625,0.622743388821131,0.6357837857010582,0.6409138650230954
2018-03-02 02:00:00,0.6434898024323783,0.6103515625,0.6138509677090375,0.6039160468413359,0.6175606995534001
2018-03-02 03:00:00,0.6211980796121213,0.5986328125,0.5914238684308306,0.5709992318157111,0.6098392268440328
2018-03-02 04:00:00,0.6229323931265178,0.595703125,0.5960496147206327,0.6096140679708828,0.6060369201077924
2018-03-02 05:00:00,0.6161677442636356,0.60107421875,0.6109219718325116,0.5924216673852657,0.6107262063354801
2018-03-02 06:00:00,0.6148678268865461,0.62255859375,0.6211726995150684,0.6246519453029719,0.6351533526413771
2018-03-02 07:00:00,0.6620601020472475,0.658203125,0.6860795720779352,0.6504360624563501,0.6642022124631333
2018-03-02 08:00:00,0.6574486870891734,0.6640625,0.6605236342149499,0.6931471805599453,0.6771416079038395
2018-03-02 09:00:00,0.6861929682609914,0.673828125,0.6900888750216266,0.691403500933827,0.6809490261771088
2018-03-02 10:00:00,0.6834804071996543,0.68115234375,0.6909599400100548,0.6879069938825537,0.6888000793511816
2018-03-02 11:00:00,0.6803585993812582,0.68505859375,0.6856311414589573,0.6931471805599453,0.6954232215579944
2018-03-02 12:00:00,0.7029824916628922,0.68896484375,0.6922745793268825,0.6931471805599453,0.6960956088949485
2018-03-02 13:00:00,0.7077795327190646,0.68798828125,0.6843742391002446,0.6630830241559933,0.6977826410760933
2018-03-02 14:00:00,0.7077794778306952,0.69482421875,0.6883097385191059,0.6931471805599453,0.7021469539586771
2018-03-02 15:00:00,0.7077794539486031,0.697265625,0.6931471805599453,0.6931471805599453,0.7040306820527957
2018-03-02 16:00:00,0.7077794435574342,0.69580078125,0.6931471805599453,0.6931471805599453,0.7035140793996502
2018-03-02 17:00:00,0.7077794390362058,0.697265625,0.6931471805599453,0.6931471805599453,0.7029296044713542
2018-03-02 18:00:00,0.7077794370690059,0.6962890625,0.6931471805599453,0.6931471805599453,0.7022493902693304
2018-03-02 19:00:00,0.7077794362130716,0.6953125,0.6913989216909746,0.6931471805599453,0.701955023811235
2018-03-02 20:00:00,0.7077794358406521,0.697265625,0.6931471805599453,0.6931471805599453,0.7007116417966608
2018-03-02 21:00:00,0.7077794356786111,0.69287109375,0.6797271431973022,0.6931471805599453,0.696745704830562
2018-03-02 22:00:00,0.7040526623938933,0.68994140625,0.6750673682434396,0.691403500933827,0.6929628585077502
2018-03-02 23:00:00,0.6988173548644877,0.68359375,0.6691617316256431,0.6594858979828494,0.6863691197268796
2018-03-03 00:00:00,0.669019619834466,0.65234375,0.6542993503114336,0.6931471805599453,0.6646602829120551
2018-03-03 01:00:00,0.6438938900234547,0.622802734375,0.6396928745008091,0.6486162257693995,0.6310588336006511
2018-03-03 02:00:00,0.6324106727954507,0.599609375,0.6137060121737321,0.6522525934049085,0.6073318400551737
2018-03-03 03:00:00,0.6098594924124343,0.587646484375,0.5961639372983287,0.6246519453029719,0.5992456030852965
2018-03-03 04:00:00,0.6118358145620827,0.5849609375,0.5882893396199824,0.6058189969560355,0.5950897349413956
2018-03-03 05:00:00,0.6040772483556061,0.590087890625,0.6284505524935667,0.6058189969560355,0.5994388061906114
2018-03-03 06:00:00,0.6037366161125229,0.611328125,0.6107090378942492,0.5904930265106728,0.6235412198419695
2018-03-03 07:00:00,0.6507529065009544,0.647216796875,0.6173752666474327,0.6302333551558695,0.6522829452752242
2018-03-03 08:00:00,0.6461292502003336,0.6533203125,0.6389994462492478,0.691403500933827,0.6649348883302809
2018-03-03 09:00:00,0.6753841797977032,0.662841796875,0.6430665534986811,0.6702386897873176,0.6684765755871291
2018-03-03 10:00:00,0.6717637369447589,0.669921875,0.6500383830445755,0.6861541450840624,0.6760856021010497
2018-03-03 11:00:00,0.6679810852185734,0.674072265625,0.6691562461102865,0.6931471805599453,0.6824923368270424
2018-03-03 12:00:00,0.6918389518558437,0.67822265625,0.6808008742660095,0.6931471805599453,0.6829757710280798
2018-03-03 13:00:00,0.6968976449751108,0.677001953125,0.6838293318615868,0.6879069938825537,0.684503048789286
2018-03-03 14:00:00,0.6968975931867735,0.68408203125,0.6913989216909746,0.6931471805599453,0.6887384488274885
2018-03-03 15:00:00,0.6968975706535147,0.686279296875,0.6931471805599453,0.6931471805599453,0.6905256367651607
2018-03-03 16:00:00,0.696897560849227,0.6845703125,0.6931471805599453,0.6931471805599453,0.6899462763129668
2018-03-03 17:00:00,0.6968975565833525,0.686279296875,0.6931471805599453,0.6931471805599453,0.6893341050696659
2018-03-03 18:00:00,0.6968975547272579,0.68505859375,0.6931471805599453,0.6931471805599453,0.6886623961689953
2018-03-03 19:00:00,0.6968975539196657,0.684326171875,0.6922745793268825,0.6931471805599453,0.6884137300125633
2018-03-03 20:00:00,0.6968975535682799,0.68603515625,0.6931471805599453,0.6931471805599453,0.6872540829242839
2018-03-03 21:00:00,0.696897553415391,0.681884765625,0.6748450555643157,0.6931471805599453,0.6834105951465467
2018-03-03 22:00:00,0.6933812640110153,0.67919921875,0.6695135047357156,0.6931471805599453,0.6797894265184397
2018-03-03 23:00:00,0.6885501658100528,0.672607421875,0.660092917281695,0.6896567756276943,0.6733969382369202
2018-03-04 00:00:00,0.6701344676304477,0.644775390625,0.6432736321061556,0.6648767466319049,0.6519290954068746
2018-03-04 01:00:00,0.6445874869922077,0.615234375,0.6158793163409649,0.6467930711856571,0.6186083778616309
2018-03-04 02:00:00,0.6330096642653897,0.591796875,0.5960446712141823,0.6394670311093729,0.5952016699297688
2018-03-04 03:00:00,0.6105512891186323,0.580078125,0.5787620031537455,0.588560658736042,0.5874749093472943
2018-03-04 04:00:00,0.6123988121279486,0.5771484375,0.58205449568007,0.5866245497411277,0.5837171661843145
2018-03-04 05:00:00,0.6045573349210933,0.582275390625,0.5792291177296799,0.5749285099471818,0.5885022906998404
2018-03-04 06:00:00,0.6045986077650191,0.603759765625,0.5865803180932266,0.5943465958183518,0.6130777893886498
2018-03-04 07:00:00,0.6520438236551795,0.6396484375,0.6036776439726765,0.6431367599904122,0.642328561767074
2018-03-04 08:00:00,0.6470807507701865,0.6455078125,0.6070669776722151,0.6339370630853817,0.655524274241605
2018-03-04 09:00:00,0.6763449589561353,0.655029296875,0.640369082933759,0.6077183327828797,0.6596430490721981
2018-03-04 10:00:00,0.6727423232951307,0.662353515625,0.6365549970021083,0.6630830241559933,0.6678609176719912
2018-03-04 11:00:00,0.6689238350922382,0.66650390625,0.6520026238290394,0.6931471805599453,0.6749065324494676
2018-03-04 12:00:00,0.6926405199027479,0.67041015625,0.6722438380324363,0.6826392029842415,0.6760570224550291
2018-03-04 13:00:00,0.697669273901091,0.66943359375,0.6691683315450251,0.6931471805599453,0.6782775319169055
2018-03-04 14:00:00,0.6976692192881375,0.67626953125,0.6931471805599453,0.6931471805599453,0.6832302108143311
2018-03-04 15:00:00,0.6976691955258798,0.678466796875,0.6922745793268825,0.6931471805599453,0.6857564766113821
2018-03-04 16:00:00,0.6976691851868512,0.677001953125,0.6931471805599453,0.6931471805599453,0.6859356355462022
2018-03-04 17:00:00,0.6976691806883092,0.6787109375,0.6931471805599453,0.6931471805599453,0.6860989691313011
2018-03-04 18:00:00,0.6976691787309803,0.677490234375,0.6931471805599453,0.6931471805599453,0.6862172070381796
2018-03-04 19:00:00,0.6976691778793407,0.6767578125,0.6931471805599453,0.6931471805599453,0.6867703105459569
2018-03-04 20:00:00,0.6976691775087897,0.678466796875,0.6931471805599453,0.6931471805599453,0.686421573327524
2018-03-04 21:00:00,0.6976691773475621,0.674072265625,0.6931471805599453,0.6931471805599453,0.6833954019290861
2018-03-04 22:00:00,0.6939611040664624,0.67138671875,0.6887533943513771,0.6931471805599453,0.6805951842171262
2018-03-04 23:00:00,0.6893500740374111,0.664794921875,0.6781220793472178,0.6931471805599453,0.6750244841257973
2018-03-05 00:00:00,0.6663991491072851,0.669921875,0.6666138287538924,0.6720196341289099,0.6741157603530414
2018-03-05 01:00:00,0.6487243098284707,0.638671875,0.6276596915934223,0.6171612735899179,0.6456181900624145
2018-03-05 02:00:00,0.6321683461350992,0.6171875,0.5879431751096482,0.588560658736042,0.6243847701668538
2018-03-05 03:00:00,0.5901993599045811,0.6083984375,0.5999090989955788,0.5729658008117269,0.6211525827755108
2018-03-05 04:00:00,0.6006392663287928,0.6044921875,0.5893819675140264,0.5749285099471818,0.6210138863570138
2018-03-05 05:00:00,0.588340046534672,0.60546875,0.5774117290359162,0.5788424092599649,0.6196607333572118
2018-03-05 06:00:00,0.6078899754954714,0.6259765625,0.5870999297953046,0.6058189969560355,0.6442780881817024
2018-03-05 07:00:00,0.6470646380410192,0.662109375,0.6468505207090489,0.6339370630853817,0.679144780378091
2018-03-05 08:00:00,0.6660021168037723,0.6689453125,0.6581908497383893,0.6648767466319049,0.6889211920305469
2018-03-05 09:00:00,0.6493964846725986,0.673828125,0.6726899738347973,0.6702386897873176,0.6929480873784776
2018-03-05 10:00:00,0.6780880319423542,0.6865234375,0.6905201861660194,0.6931471805599453,0.7043881018652972
2018-03-05 11:00:00,0.6960673264183003,0.6865234375,0.6891962642688764,0.6931471805599453,0.7090560302490235
2018-03-05 12:00:00,0.6907708551943991,0.6904296875,0.6856966686418877,0.6931471805599453,0.7093982320338291
2018-03-05 13:00:00,0.6843808067230849,0.6884765625,0.6931471805599453,0.6931471805599453,0.7108032360343866
2018-03-05 14:00:00,0.6960670190634957,0.6953125,0.6931471805599453,0.6931471805599453,0.7147419509358851
2018-03-05 15:00:00,0.6960670060888619,0.697265625,0.6931471805599453,0.6931471805599453,0.7180410682890248
2018-03-05 16:00:00,0.696067000840246,0.6962890625,0.6931471805599453,0.6896567756276943,0.716259841308797
2018-03-05 17:00:00,0.6960669987170286,0.697265625,0.6931471805599453,0.6931471805599453,0.7156294503675719
2018-03-05 18:00:00,0.6960669978581258,0.697265625,0.6931471805599453,0.6931471805599453,0.7156304546580236
2018-03-05 19:00:00,0.6960669975106745,0.6962890625,0.6931471805599453,0.6931471805599453,0.7140635602494496
2018-03-05 20:00:00,0.6960669973701203,0.697265625,0.6931471805599453,0.6931471805599453,0.7132263471062357
2018-03-05 21:00:00,0.6960669973132622,0.693359375,0.6931471805599453,0.6931471805599453,0.7095708998898894
2018-03-05 22:00:00,0.6954286935360586,0.693359375,0.6931471805599453,0.6931471805599453,0.7060440109556373
2018-03-05 23:00:00,0.6832912751217803,0.6845703125,0.6801862801415528,0.6931471805599453,0.7001258872309543
2018-03-06 00:00:00,0.678316001622465,0.666015625,0.6701457862093075,0.6737974123965881,0.6796164587683837
2018-03-06 01:00:00,0.6507569104998813,0.634765625,0.6177719314037836,0.6265158787637688,0.6485753833431219
2018-03-06 02:00:00,0.642791742211308,0.61328125,0.6019622851913378,0.5981853721172704,0.6250148397868406
2018-03-06 03:00:00,0.6049214879731484,0.6044921875,0.6065181554679844,0.5551258826363707,0.6196930383747172
2018-03-06 04:00:00,0.6030378134492694,0.6005859375,0.586204225697684,0.6096140679708828,0.6177203474362374
2018-03-06 05:00:00,0.5953192917614972,0.6015625,0.5815560599992818,0.5690287878043431,0.6148032269252817
2018-03-06 06:00:00,0.6020851736033161,0.6220703125,0.6100096277286106,0.6558757857665112,0.6381368222364787
2018-03-06 07:00:00,0.6427160449440031,0.658203125,0.6812701113608522,0.684398218360383,0.6720055460220489
2018-03-06 08:00:00,0.6734582507779496,0.6650390625,0.6891962642688764,0.6931471805599453,0.6810705401557382
2018-03-06 09:00:00,0.6539348283662171,0.669921875,0.6829235337711861,0.6684545679720738,0.6846684186781467
2018-03-06 10:00:00,0.6814145413419777,0.6826171875,0.6833768430447533,0.6931471805599453,0.6959528010575594
2018-03-06 11:00:00,0.6969420561417192,0.6826171875,0.6931471805599453,0.6931471805599453,0.7007247665731244
2018-03-06 12:00:00,0.6929074289425236,0.6865234375,0.6931471805599453,0.6931471805599453,0.7014125381504992
2018-03-06 13:00:00,0.6891335071668421,0.6845703125,0.6909599400100548,0.6931471805599453,0.703382466370752
2018-03-06 14:00:00,0.6969419012274526,0.69140625,0.6931471805599453,0.6931471805599453,0.7080797082844928
2018-03-06 15:00:00,0.6969418946879228,0.693359375,0.6931471805599453,0.6931471805599453,0.7123021741903232
2018-03-06 16:00:00,0.6969418920424932,0.6923828125,0.6931471805599453,0.6931471805599453,0.7115779115645814
2018-03-06 17:00:00,0.6969418909723404,0.693359375,0.6931471805599453,0.6931471805599453,0.7121051221438573
2018-03-06 18:00:00,0.6969418905394325,0.693359375,0.6931471805599453,0.6931471805599453,0.7133302962705393
2018-03-06 19:00:00,0.6969418903643086,0.6923828125,0.6931471805599453,0.6931471805599453,0.7130196791413712
2018-03-06 20:00:00,0.696941890293466,0.693359375,0.6931471805599453,0.6931471805599453,0.7134366960013468
2018-03-06 21:00:00,0.6969418902648081,0.689453125,0.6931471805599453,0.6861541450840624,0.711000265919181
2018-03-06 22:00:00,0.6966201696997385,0.689453125,0.6931471805599453,0.6931471805599453,0.7086256579955761
2018-03-06 23:00:00,0.6892248943877796,0.6806640625,0.6931471805599453,0.6808770879693655,0.7037638080334871
2018-03-07 00:00:00,0.6736093313292489,0.669921875,0.6660653071224645,0.6773435153956694,0.6841881809670161
2018-03-07 01:00:00,0.6508029282266095,0.6396484375,0.6306709780996251,0.6302333551558695,0.6539352623247232
2018-03-07 02:00:00,0.6419557049338208,0.619140625,0.6105476110041794,0.6020094685474897,0.6309977619356092
2018-03-07 03:00:00,0.5987808958304256,0.609375,0.6277080941810457,0.5943465958183518,0.6261184504999415
2018-03-07 04:00:00,0.5984789668019669,0.60546875,0.6141965925765143,0.6152798054672519,0.6243965224284089
2018-03-07 05:00:00,0.5887093341666845,0.6064453125,0.6131796493063305,0.588560658736042,0.6215316719439958
2018-03-07 06:00:00,0.6017675302987759,0.626953125,0.6654469337295165,0.6791118624232438,0.6447167340733024
2018-03-07 07:00:00,0.6451960762015784,0.6630859375,0.6891962642688763,0.6931471805599453,0.6782382187125039
2018-03-07 08:00:00,0.6597833288865322,0.669921875,0.6913989216909745,0.6931471805599453,0.6867636324022234
2018-03-07 09:00:00,0.6381880207520731,0.673828125,0.6931471805599453,0.6931471805599453,0.6896399931116234
2018-03-07 10:00:00,0.67603293484883,0.6875,0.6931471805599453,0.6931471805599453,0.7000350536895297
2018-03-07 11:00:00,0.6972003434097256,0.6875,0.6931471805599453,0.6931471805599453,0.7037673728109933
2018-03-07 12:00:00,0.6906321110922395,0.69140625,0.6909599400100547,0.6931471805599453,0.7032855512732211
2018-03-07 13:00:00,0.691746465333869,0.689453125,0.6931471805599453,0.6931471805599453,0.7039787151610284
2018-03-07 14:00:00,0.6972002254011282,0.697265625,0.6931471805599453,0.6931471805599453,0.7073166523359014
2018-03-07 15:00:00,0.6972002204195294,0.6982421875,0.6931471805599453,0.6931471805599453,0.7101231879795649
2018-03-07 16:00:00,0.6972002184043282,0.697265625,0.6931471805599453,0.6931471805599453,0.7079529814133142
2018-03-07 17:00:00,0.6972002175891209,0.6982421875,0.6931471805599453,0.6931471805599453,0.707030953396412
2018-03-07 18:00:00,0.6972002172593458,0.6982421875,0.6931471805599453,0.6931471805599453,0.7068298410872036
2018-03-07 19:00:00,0.6972002171259423,0.697265625,0.6931471805599453,0.6931471805599453,0.7051411079613358
2018-03-07 20:00:00,0.6972002170719767,0.6982421875,0.6931471805599453,0.6931471805599453,0.7042518476862998
2018-03-07 21:00:00,0.697200217050146,0.6943359375,0.6931471805599453,0.6931471805599453,0.7006026225874037
2018-03-07 22:00:00,0.6969551408966695,0.6943359375,0.6922745793268825,0.6931471805599453,0.6971279003605901
2018-03-07 23:00:00,0.6916509871038495,0.685546875,0.6847930634728625,0.6931471805599453,0.6912950154630875
2018-03-08 00:00:00,0.6717589516079719,0.669921875,0.6589704254010671,0.657682471013475,0.6708907473036593
2018-03-08 01:00:00,0.6502136298353679,0.6396484375,0.6261602837433798,0.6357837857010582,0.6399616036195773
2018-03-08 02:00:00,0.6386590768485412,0.619140625,0.6062584684015699,0.5943465958183518,0.6165068955490144
2018-03-08 03:00:00,0.5966147875103853,0.609375,0.6005246031993031,0.6077183327828797,0.6112725264554102
2018-03-08 04:00:00,0.6000396086410935,0.60546875,0.6203716275096183,0.6115062160916839,0.6093573874633659
