,Sarima,LM,JF,Real,TBATS
2018-04-10 08:00:00,0.6021380336834711,0.681884765625,0.6654025535694329,0.6931471805599453,0.7048633772347338
2018-04-10 09:00:00,0.5665201324157686,0.6826171875,0.6931471805599453,0.6931471805599453,0.7043670253960007
2018-04-10 10:00:00,0.6006757961121094,0.685791015625,0.6931471805599453,0.6931471805599453,0.7082383155408167
2018-04-10 11:00:00,0.6039754944209208,0.69189453125,0.6931471805599453,0.6931471805599453,0.7177918366669326
2018-04-10 12:00:00,0.6027899918635538,0.6884765625,0.6931471805599453,0.6931471805599453,0.7117208212297685
2018-04-10 13:00:00,0.6050011659384456,0.68359375,0.6931471805599453,0.6931471805599453,0.7041648116908578
2018-04-10 14:00:00,0.6049749164777243,0.686279296875,0.6931471805599453,0.6931471805599453,0.7090170130551535
2018-04-10 15:00:00,0.6116448355254765,0.695068359375,0.6931471805599453,0.6931471805599453,0.7116073311477075
2018-04-10 16:00:00,0.5661460078351417,0.6875,0.6931471805599453,0.6931471805599453,0.7051348945015378
2018-04-10 17:00:00,0.557684266746195,0.682373046875,0.6931471805599453,0.6931471805599453,0.6917435995801785
2018-04-10 18:00:00,0.5340434781990567,0.65869140625,0.6694771490027128,0.6931471805599453,0.6694719099061126
2018-04-10 19:00:00,0.5369438690529315,0.65478515625,0.6612604469826248,0.6931471805599453,0.6550001723871155
2018-04-10 20:00:00,0.5417050251487164,0.654296875,0.6612604469826248,0.6931471805599453,0.6586717334818334
2018-04-10 21:00:00,0.5474399763329771,0.651611328125,0.6600642724517907,0.6931471805599453,0.6494778049352747
2018-04-10 22:00:00,0.5334275048057705,0.623046875,0.6162956986491948,0.5961549145726356,0.6178478263166107
2018-04-10 23:00:00,0.5366049519363747,0.60888671875,0.5827259729017256,0.5891862452565423,0.6085564658379552
2018-04-11 00:00:00,0.5594282282793775,0.630126953125,0.6151507632859802,0.5868525219103221,0.6294909616975359
2018-04-11 01:00:00,0.5538404903608001,0.62353515625,0.6134098600820931,0.5915145350161334,0.6314582061657856
2018-04-11 02:00:00,0.5460052494987837,0.6064453125,0.5779730605382669,0.5868525219103221,0.6092258667499938
2018-04-11 03:00:00,0.5443127312675229,0.599853515625,0.5697464511604624,0.565600246250663,0.6044530512702717
2018-04-11 04:00:00,0.5456461745850348,0.60400390625,0.5697534634693935,0.5679840376059393,0.6120215522767277
2018-04-11 05:00:00,0.5424622774760642,0.603515625,0.5738758149538573,0.5703621600109067,0.6094342130683054
2018-04-11 06:00:00,0.5382866641862435,0.608642578125,0.5827233526133307,0.5703621600109067,0.6220732858364632
2018-04-11 07:00:00,0.5341667428372684,0.65283203125,0.6688991140631179,0.5845133395571498,0.6639352970402954
2018-04-11 08:00:00,0.5682278730673604,0.673828125,0.6931471805599453,0.6931471805599453,0.693649162292061
2018-04-11 09:00:00,0.5479826001620953,0.67431640625,0.6931471805599453,0.6931471805599453,0.6944925545035631
2018-04-11 10:00:00,0.5663944667325684,0.677734375,0.6931471805599453,0.6931471805599453,0.7000348718095497
2018-04-11 11:00:00,0.570683622127339,0.68408203125,0.6931471805599453,0.6931471805599453,0.7115306807179504
2018-04-11 12:00:00,0.5691591436172121,0.68017578125,0.6931471805599453,0.6931471805599453,0.7077481790871214
2018-04-11 13:00:00,0.5720297567147791,0.675537109375,0.6931471805599453,0.6931471805599453,0.7025325934284234
2018-04-11 14:00:00,0.5720005475987929,0.67822265625,0.6931471805599453,0.6931471805599453,0.7096572525679871
2018-04-11 15:00:00,0.5806412157147767,0.68701171875,0.6931471805599453,0.6931471805599453,0.7143945319557065
2018-04-11 16:00:00,0.5475662926278274,0.67919921875,0.6931471805599453,0.6931471805599453,0.7097670708606195
2018-04-11 17:00:00,0.5429876018101701,0.67431640625,0.6931471805599453,0.6931471805599453,0.6977790682458593
2018-04-11 18:00:00,0.5193740751552129,0.65087890625,0.6700538505271916,0.6931471805599453,0.6763511615109671
2018-04-11 19:00:00,0.5241001630464512,0.646728515625,0.6683197395280273,0.6931471805599453,0.6623007230620682
2018-04-11 20:00:00,0.5300054716583812,0.646484375,0.6411667129082438,0.6931471805599453,0.6661137359972409
2018-04-11 21:00:00,0.537588541866596,0.6435546875,0.6388302600585476,0.6931471805599453,0.6564510796989316
2018-04-11 22:00:00,0.5202584451203429,0.615234375,0.5862021746965558,0.5938374164322731,0.6237200230775582
2018-04-11 23:00:00,0.5250860917473691,0.6005859375,0.6057459807988725,0.6931471805599453,0.6132318690338083
2018-04-12 00:00:00,0.5447416635033167,0.630615234375,0.6098078041846258,0.5891862452565423,0.6328821353274628
2018-04-12 01:00:00,0.5375056579728871,0.6240234375,0.6139808796998236,0.5821686725978956,0.6332004028363132
2018-04-12 02:00:00,0.5286406240598928,0.60693359375,0.5761751145907861,0.5679840376059393,0.6092005290152706
2018-04-12 03:00:00,0.5258073623355315,0.600341796875,0.5702382403003771,0.572734640364537,0.6027334734001222
2018-04-12 04:00:00,0.5268941846641562,0.6044921875,0.5737292250418927,0.5703621600109067,0.6086673214760572
2018-04-12 05:00:00,0.5233592879975448,0.60400390625,0.5814746607123197,0.5868525219103221,0.6046884572779236
2018-04-12 06:00:00,0.5197263155002069,0.609130859375,0.5903259952646741,0.5938374164322731,0.6160890208816311
2018-04-12 07:00:00,0.5168820009355849,0.6533203125,0.6665735158975395,0.6931471805599453,0.6567260842553241
2018-04-12 08:00:00,0.5614209041883326,0.67431640625,0.6931471805599453,0.6931471805599453,0.6857329668719985
2018-04-12 09:00:00,0.5353236093907707,0.6748046875,0.6931471805599453,0.6931471805599453,0.6866954000617975
2018-04-12 10:00:00,0.5597051834683271,0.67822265625,0.6931471805599453,0.6931471805599453,0.6928344878273629
2018-04-12 11:00:00,0.5632887901212047,0.6845703125,0.6931471805599453,0.6931471805599453,0.7054034395454771
2018-04-12 12:00:00,0.5619699624911042,0.6806640625,0.6931471805599453,0.6931471805599453,0.7033128545790075
2018-04-12 13:00:00,0.5643782357239437,0.676025390625,0.6612604469826248,0.6931471805599453,0.7001769411062306
2018-04-12 14:00:00,0.5643404105202757,0.6787109375,0.6648150092331945,0.6931471805599453,0.7096531557100542
2018-04-12 15:00:00,0.571639818908584,0.6875,0.6931471805599453,0.6931471805599453,0.7169735178943709
2018-04-12 16:00:00,0.5347844997073501,0.6796875,0.6931471805599453,0.6931471805599453,0.7149529880646583
2018-04-12 17:00:00,0.5287177589368648,0.6748046875,0.6931471805599453,0.6931471805599453,0.7053718641123209
2018-04-12 18:00:00,0.5004675365964385,0.6513671875,0.6688991140631179,0.6931471805599453,0.6859062208114387
2018-04-12 19:00:00,0.5033796468499449,0.647216796875,0.6677390191739924,0.6931471805599453,0.6734554943593228
2018-04-12 20:00:00,0.5090888065783435,0.64697265625,0.6659887203092465,0.6931471805599453,0.6786635823067609
2018-04-12 21:00:00,0.5150733012205757,0.64404296875,0.6677390191739924,0.6931471805599453,0.669554360509895
2018-04-12 22:00:00,0.4997576108485109,0.61572265625,0.6423186887520139,0.6007738604289301,0.636243146039749
2018-04-12 23:00:00,0.5034692296322868,0.60107421875,0.584484608025621,0.5751015053748032,0.62495010401376
2018-04-13 00:00:00,0.5254169085631253,0.604736328125,0.6452290825058854,0.5751015053748032,0.6436518840040195
2018-04-13 01:00:00,0.5192966333953666,0.59814453125,0.6180814392053491,0.579818495252942,0.6419480122420888
2018-04-13 02:00:00,0.5113585127181322,0.5810546875,0.5786059304477801,0.5845133395571498,0.6150268534004962
2018-04-13 03:00:00,0.5091824083570786,0.574462890625,0.5756651770661505,0.5915145350161334,0.6053672685430637
2018-04-13 04:00:00,0.5103213673971816,0.57861328125,0.5773946319201415,0.5845133395571498,0.6076793800115109
2018-04-13 05:00:00,0.5072539083503914,0.578125,0.5821340360824884,0.5868525219103221,0.5997057871105373
2018-04-13 06:00:00,0.5039430901526679,0.583251953125,0.5827465930032042,0.5845133395571498,0.6066716804239625
2018-04-13 07:00:00,0.5009280411355153,0.62744140625,0.6087188005095809,0.5984670543310152,0.6419141979518651
2018-04-13 08:00:00,0.5437050309712554,0.6484375,0.6381863632642113,0.6931471805599453,0.665271162252981
2018-04-13 09:00:00,0.5165816938996872,0.64892578125,0.6683197395280273,0.6931471805599453,0.6613257833165301
2018-04-13 10:00:00,0.5420277388994634,0.65234375,0.6694771490027128,0.6931471805599453,0.6625640313085237
2018-04-13 11:00:00,0.54573551650702,0.65869140625,0.6677390191739924,0.6931471805599453,0.6701868738621067
2018-04-13 12:00:00,0.5443950058098546,0.65478515625,0.6677390191739924,0.6931471805599453,0.6642645928506121
2018-04-13 13:00:00,0.5468814749232512,0.650146484375,0.6694771490027128,0.6931471805599453,0.6578930555706894
2018-04-13 14:00:00,0.5468494820435124,0.65283203125,0.6694771490027128,0.6931471805599453,0.6638950657880317
2018-04-13 15:00:00,0.554359183945548,0.66162109375,0.6931471805599453,0.6931471805599453,0.6683838704434258
2018-04-13 16:00:00,0.5161257103333036,0.65380859375,0.6683197395280273,0.6931471805599453,0.6647056395429491
2018-04-13 17:00:00,0.5098054977769432,0.64892578125,0.6688991140631179,0.6931471805599453,0.6545429084725214
2018-04-13 18:00:00,0.4842291129137236,0.62548828125,0.5844996277712085,0.579818495252942,0.6357072388302641
2018-04-13 19:00:00,0.4876665329403948,0.621337890625,0.5709118911550515,0.572734640364537,0.6237800152179424
2018-04-13 20:00:00,0.4931608653437546,0.62109375,0.5785799018606059,0.5608155481273267,0.6285062936250686
2018-04-13 21:00:00,0.4995396576113528,0.6181640625,0.5679598218248011,0.5560078465592236,0.6201765017558506
2018-04-13 22:00:00,0.4840107905431516,0.58984375,0.5577998996723084,0.5487526756780517,0.5895311959425468
2018-04-13 23:00:00,0.487894408237924,0.5751953125,0.5517537714646901,0.54632254082476,0.5792997174512013
2018-04-14 00:00:00,0.489677549321866,0.561279296875,0.5732912189972678,0.5608155481273267,0.5968284154207699
2018-04-14 01:00:00,0.4833848930117282,0.5546875,0.5738900216787565,0.5632107588532816,0.5953331480575503
2018-04-14 02:00:00,0.4752061468439343,0.53759765625,0.5721232298729834,0.5608155481273267,0.5703009232482394
2018-04-14 03:00:00,0.4729772648496508,0.531005859375,0.5715202156366728,0.5608155481273267,0.5611087840023323
2018-04-14 04:00:00,0.4741568288605597,0.53515625,0.5733109207687487,0.565600246250663,0.5628389149284463
2018-04-14 05:00:00,0.4709197306183806,0.53466796875,0.5727065626543999,0.565600246250663,0.5548845534719663
2018-04-14 06:00:00,0.4672669024723872,0.539794921875,0.5780225708725567,0.572734640364537,0.5606223918493346
2018-04-14 07:00:00,0.4639846117363162,0.583984375,0.581539699808501,0.579818495252942,0.5923530524879239
2018-04-14 08:00:00,0.504774414848773,0.60498046875,0.6093243776557449,0.5821686725978956,0.6130155675991409
2018-04-14 09:00:00,0.4799235107434134,0.60546875,0.5874018317181706,0.6931471805599453,0.6085480529175744
2018-04-14 10:00:00,0.503041131929359,0.60888671875,0.6081506665796929,0.6931471805599453,0.6089908763180315
2018-04-14 11:00:00,0.5068795249971825,0.615234375,0.6175020646702584,0.6931471805599453,0.6155156921893775
2018-04-14 12:00:00,0.5054925511092029,0.611328125,0.6110446304565617,0.6931471805599453,0.6098988961203089
2018-04-14 13:00:00,0.5080664460701247,0.606689453125,0.6068828220982726,0.6931471805599453,0.604238159883038
2018-04-14 14:00:00,0.5080335520921498,0.609375,0.6027855487425017,0.6007738604289301,0.610365098599912
2018-04-14 15:00:00,0.5158064531263049,0.6181640625,0.6015924272600994,0.5938374164322731,0.6155738001402209
2018-04-14 16:00:00,0.4794546841322442,0.6103515625,0.5784898192728446,0.5891862452565423,0.6137385548973677
2018-04-14 17:00:00,0.4737080078833038,0.60546875,0.5691147699820525,0.5845133395571498,0.6063456696438891
2018-04-14 18:00:00,0.447915517817979,0.58203125,0.5602095568817504,0.5821686725978956,0.5912488153402276
2018-04-14 19:00:00,0.4515695740015154,0.577880859375,0.5577998996723084,0.579818495252942,0.5828218734578964
2018-04-14 20:00:00,0.4572444304848257,0.57763671875,0.5620059717969691,0.5774627815604829,0.5902109913561141
2018-04-14 21:00:00,0.4638538290778712,0.57470703125,0.5566037251414743,0.572734640364537,0.5855131719353819
2018-04-14 22:00:00,0.44787029649803095,0.54638671875,0.5523773367144866,0.5703621600109067,0.5596294860401506
2018-04-14 23:00:00,0.4519746394838421,0.53173828125,0.5523831854201683,0.5511769192895581,0.5528793889859511
2018-04-15 00:00:00,0.4730889436512735,0.552001953125,0.5774024845754959,0.565600246250663,0.5725073166016276
2018-04-15 01:00:00,0.4665758684665474,0.54541015625,0.5744506157324496,0.5679840376059393,0.5736942422076162
2018-04-15 02:00:00,0.4582703468389114,0.5283203125,0.573288270617619,0.5608155481273267,0.5517199232518544
2018-04-15 03:00:00,0.4558834427216977,0.521728515625,0.5738758149538574,0.5584145865897886,0.5444953724735918
2018-04-15 04:00:00,0.4570245639667066,0.52587890625,0.5750356520170418,0.5560078465592236,0.5473328955457063
2018-04-15 05:00:00,0.4537514640293096,0.525390625,0.5750326366105611,0.5560078465592236,0.5401910291051063
2018-04-15 06:00:00,0.45020400932573,0.530517578125,0.5720613026990229,0.5584145865897886,0.5458095388221219
2018-04-15 07:00:00,0.4471252651250289,0.57470703125,0.568532104662066,0.5487526756780517,0.5761580694360093
2018-04-15 08:00:00,0.4895698831381512,0.595703125,0.5571750984885285,0.5365425117711203,0.5951515653722331
2018-04-15 09:00:00,0.4636990884330989,0.59619140625,0.5607649127854325,0.5414444823713271,0.5892709235140955
2018-04-15 10:00:00,0.4878579572007176,0.599609375,0.5589714790476196,0.5487526756780517,0.5878281351456811
2018-04-15 11:00:00,0.491585181933248,0.60595703125,0.5631504385844491,0.54632254082476,0.5920509649580672
2018-04-15 12:00:00,0.4902313014283759,0.60205078125,0.566127876626773,0.5584145865897886,0.5845744791592324
2018-04-15 13:00:00,0.4927321978142183,0.597412109375,0.5697125148927211,0.5560078465592236,0.577251310611418
2018-04-15 14:00:00,0.4926981516275023,0.60009765625,0.5649586243273156,0.5845133395571498,0.5815270467221277
2018-04-15 15:00:00,0.5002584942079358,0.60888671875,0.5749986546761198,0.5632107588532816,0.5854197584710661
2018-04-15 16:00:00,0.4632138397850478,0.60107421875,0.5685360421333678,0.5703621600109067,0.5832960847173194
2018-04-15 17:00:00,0.4572081796701557,0.59619140625,0.5649397332036907,0.565600246250663,0.5767272942634835
2018-04-15 18:00:00,0.4307735190815133,0.57275390625,0.5685166735583442,0.565600246250663,0.5637511696442999
2018-04-15 19:00:00,0.4341515648112751,0.568603515625,0.5703494651088945,0.5703621600109067,0.5581039517552231
2018-04-15 20:00:00,0.4397836507175236,0.568359375,0.5839038753658904,0.5868525219103221,0.5687076494053813
2018-04-15 21:00:00,0.4461465480944976,0.5654296875,0.5821314304610163,0.5961549145726356,0.5688219399524548
2018-04-15 22:00:00,0.4304871368544813,0.537109375,0.5697171406347437,0.6931471805599453,0.549207420639058
2018-04-15 23:00:00,0.4344144735563923,0.5224609375,0.5726910179715696,0.5961549145726356,0.5490994995083385
2018-04-16 00:00:00,0.6031823042260339,0.6171875,0.5744999886959754,0.5961549145726356,0.6122050881287058
2018-04-16 01:00:00,0.6061188836532448,0.61328125,0.5868017532315343,0.6931471805599453,0.6079608120543298
2018-04-16 02:00:00,0.6040297216819825,0.6015625,0.5891509247289671,0.6931471805599453,0.5864187108229841
2018-04-16 03:00:00,0.605337400423578,0.59375,0.5750861950742826,0.5961549145726356,0.5793562752762073
2018-04-16 04:00:00,0.60321900537521,0.5966796875,0.5768710718907579,0.5821686725978956,0.5828953598482693
2018-04-16 05:00:00,0.6039937256754347,0.5986328125,0.5596021277348391,0.5632107588532816,0.5786991453132044
2018-04-16 06:00:00,0.6060204535314045,0.6025390625,0.5737867454642704,0.5679840376059393,0.5871821034003928
2018-04-16 07:00:00,0.6084286107453061,0.640625,0.6434909526771649,0.572734640364537,0.6228053271488297
2018-04-16 08:00:00,0.6353693479941254,0.671875,0.6931471805599453,0.6931471805599453,0.6537173351779644
2018-04-16 09:00:00,0.6654634741685949,0.673828125,0.6588623470597649,0.6931471805599453,0.6593308311035128
2018-04-16 10:00:00,0.6684988714535642,0.677734375,0.6594640320674061,0.6931471805599453,0.6623919249670165
2018-04-16 11:00:00,0.6674895333945774,0.68359375,0.6931471805599453,0.6931471805599453,0.6707823238384465
2018-04-16 12:00:00,0.6725118684897089,0.6806640625,0.6700538505271916,0.6931471805599453,0.6718318043584011
2018-04-16 13:00:00,0.6715122480347571,0.6796875,0.6683197395280273,0.6931471805599453,0.671027242564916
2018-04-16 14:00:00,0.6599974936169877,0.6806640625,0.6931471805599453,0.6931471805599453,0.6763193262632214
2018-04-16 15:00:00,0.6493959291574896,0.68359375,0.6931471805599453,0.6931471805599453,0.6798212153143255
2018-04-16 16:00:00,0.6511902745580427,0.67578125,0.6931471805599453,0.6931471805599453,0.6777853216042854
2018-04-16 17:00:00,0.6480310240403354,0.671875,0.6700538505271916,0.6931471805599453,0.6698072657721814
2018-04-16 18:00:00,0.6098320442854198,0.646484375,0.6683197395280273,0.6931471805599453,0.6543563674566734
2018-04-16 19:00:00,0.6088650275146366,0.64453125,0.6624509254226857,0.6931471805599453,0.6464874077243628
2018-04-16 20:00:00,0.6111634379937254,0.6435546875,0.6630440455110933,0.6931471805599453,0.6543767883233687
2018-04-16 21:00:00,0.6122363670340997,0.640625,0.6624509254226857,0.5915145350161334,0.6508436898284405
2018-04-16 22:00:00,0.6495140087047401,0.6123046875,0.6145465729219427,0.5891862452565423,0.626327197211842
2018-04-16 23:00:00,0.6035721328021605,0.6005859375,0.5867979271018741,0.579818495252942,0.618616816981643
2018-04-17 00:00:00,0.6150695589597395,0.626953125,0.6440716730311997,0.5915145350161334,0.6368915496139611
2018-04-17 01:00:00,0.6176867357807337,0.6220703125,0.6145767089105163,0.5891862452565423,0.6413591265296921
2018-04-17 02:00:00,0.6142118357658928,0.6103515625,0.6057907744344769,0.5774627815604829,0.6258942546851652
2018-04-17 03:00:00,0.6141479466557408,0.603515625,0.5803249174501398,0.579818495252942,0.6244547610291792
2018-04-17 04:00:00,0.6142473243970186,0.60546875,0.6081242699083391,0.5845133395571498,0.6335047001273354
2018-04-17 05:00:00,0.6145690983308238,0.607421875,0.6104912199937166,0.5845133395571498,0.6333961236311081
2018-04-17 06:00:00,0.6183867946087659,0.611328125,0.6110513520237535,0.5938374164322731,0.6465643580918295
2018-04-17 07:00:00,0.6192948872627002,0.6494140625,0.640566942736367,0.6931471805599453,0.6893431849205774
2018-04-17 08:00:00,0.6281773403678849,0.6806640625,0.6654025535694329,0.6931471805599453,0.7267830788962634
2018-04-17 09:00:00,0.6787423608803285,0.6826171875,0.6931471805599453,0.6931471805599453,0.7358422700234232
2018-04-17 10:00:00,0.6818507830652712,0.6865234375,0.6931471805599453,0.6931471805599453,0.7417125715931432
2018-04-17 11:00:00,0.6808171636554022,0.6923828125,0.6931471805599453,0.6931471805599453,0.7532589664899672
2018-04-17 12:00:00,0.6859603222146072,0.689453125,0.6931471805599453,0.6931471805599453,0.7562965747885285
2018-04-17 13:00:00,0.6849366537306352,0.6884765625,0.6931471805599453,0.6931471805599453,0.7569835556169942
2018-04-17 14:00:00,0.6567084839548378,0.689453125,0.6931471805599453,0.6931471805599453,0.7643175295458718
2018-04-17 15:00:00,0.6446176426868294,0.6923828125,0.6931471805599453,0.6931471805599453,0.7694236769661121
2018-04-17 16:00:00,0.6456275510927669,0.685546875,0.6931471805599453,0.6931471805599453,0.7680588559408816
2018-04-17 17:00:00,0.6415608266078455,0.6796875,0.6931471805599453,0.6931471805599453,0.7597558967258299
2018-04-17 18:00:00,0.6249171455538102,0.6552734375,0.6694771490027128,0.6931471805599453,0.7427744592687922
2018-04-17 19:00:00,0.6249395674372579,0.6533203125,0.6612604469826248,0.6931471805599453,0.7342138396636971
2018-04-17 20:00:00,0.6292816664241608,0.65234375,0.6612604469826248,0.6931471805599453,0.743388291606908
2018-04-17 21:00:00,0.6305102235105453,0.6494140625,0.6600642724517907,0.6931471805599453,0.7394326174362251
2018-04-17 22:00:00,0.6697279991860621,0.62109375,0.6157176637095999,0.5915145350161334,0.7114898393812457
2018-04-17 23:00:00,0.6197580408451467,0.609375,0.5850679104026255,0.579818495252942,0.7025033751702979
2018-04-18 00:00:00,0.6314680820310746,0.62109375,0.6157355588742732,0.5845133395571498,0.7228815469310901
2018-04-18 01:00:00,0.6340885668346352,0.6171875,0.6157463256866524,0.5845133395571498,0.7274368791241436
2018-04-18 02:00:00,0.6297383614422765,0.60546875,0.5820956510131208,0.5821686725978956,0.709261473042461
2018-04-18 03:00:00,0.6292457213941306,0.59765625,0.5667808173330073,0.5751015053748032,0.706867781848965
2018-04-18 04:00:00,0.6279527783294898,0.6005859375,0.5685658127797439,0.5679840376059393,0.7162104613547698
2018-04-18 05:00:00,0.6282822932433122,0.6025390625,0.5709241868071101,0.5751015053748032,0.7150608259083298
2018-04-18 06:00:00,0.6311789861845251,0.6064453125,0.5762751639728985,0.5915145350161334,0.7287534095534086
2018-04-18 07:00:00,0.6289588574460628,0.64453125,0.641740653812419,0.5868525219103221,0.7755885974202461
2018-04-18 08:00:00,0.6354076714494833,0.67578125,0.6931471805599453,0.6931471805599453,0.8161219139698833
2018-04-18 09:00:00,0.6656446345557125,0.677734375,0.6931471805599453,0.6931471805599453,0.8245517152918082
2018-04-18 10:00:00,0.6701282165629701,0.681640625,0.6931471805599453,0.6931471805599453,0.8292430645554879
2018-04-18 11:00:00,0.6686373262789184,0.6875,0.6931471805599453,0.6931471805599453,0.8401081447083459
2018-04-18 12:00:00,0.67605580722437,0.6845703125,0.6931471805599453,0.6931471805599453,0.8413194516094985
2018-04-18 13:00:00,0.6745792700042463,0.68359375,0.6931471805599453,0.6931471805599453,0.8397848853227492
2018-04-18 14:00:00,0.6694027668685176,0.6845703125,0.6931471805599453,0.6931471805599453,0.8454829997284317
2018-04-18 15:00:00,0.6546316935562574,0.6875,0.6931471805599453,0.6931471805599453,0.8485638110892506
2018-04-18 16:00:00,0.6578778767614251,0.6796875,0.6931471805599453,0.6931471805599453,0.8443873066745979
2018-04-18 17:00:00,0.6538098976926625,0.67578125,0.6931471805599453,0.6931471805599453,0.8325144925938986
2018-04-18 18:00:00,0.6372394195866243,0.650390625,0.6700538505271916,0.6931471805599453,0.811128267898163
2018-04-18 19:00:00,0.6385844061004423,0.6484375,0.6683197395280273,0.6931471805599453,0.7989441479317623
2018-04-18 20:00:00,0.6464410031719456,0.6474609375,0.6411667129082438,0.6931471805599453,0.8059710592420551
2018-04-18 21:00:00,0.6503093780861063,0.64453125,0.6388302600585476,0.6931471805599453,0.7986620549943686
2018-04-18 22:00:00,0.7082081175860834,0.6162109375,0.5862021746965558,0.5845133395571498,0.7655032008176905
2018-04-18 23:00:00,0.6436530092308785,0.6044921875,0.6334906077893848,0.579818495252942,0.7528285806864904
2018-04-19 00:00:00,0.6542434805737386,0.62109375,0.6080656368556024,0.5915145350161334,0.7715110291899959
2018-04-19 01:00:00,0.6569680196406802,0.6162109375,0.6110636937412293,0.5938374164322731,0.7731398529136227
2018-04-19 02:00:00,0.6535894019883838,0.6044921875,0.5732165001790355,0.5845133395571498,0.7506194756529527
2018-04-19 03:00:00,0.6538025659501968,0.59765625,0.5684672765782757,0.5774627815604829,0.7448484500091105
2018-04-19 04:00:00,0.6525877242491378,0.599609375,0.5701914301553319,0.565600246250663,0.7513717455897901
2018-04-19 05:00:00,0.6530630158560228,0.6015625,0.5803091574358668,0.5584145865897886,0.7468141417391234
2018-04-19 06:00:00,0.6559038784077524,0.60546875,0.5897466207295834,0.572734640364537,0.7576682603684363
2018-04-19 07:00:00,0.6560104599237506,0.6435546875,0.6665735158975395,0.6931471805599453,0.8026666468449933
2018-04-19 08:00:00,0.6698744536034165,0.6748046875,0.6931471805599453,0.6931471805599453,0.8407043564138531
2018-04-19 09:00:00,0.7052034598764859,0.6767578125,0.6931471805599453,0.6931471805599453,0.8454201309448733
2018-04-19 10:00:00,0.7088588117234635,0.6806640625,0.6931471805599453,0.6931471805599453,0.8462287489741775
2018-04-19 11:00:00,0.7076433258335112,0.6865234375,0.6931471805599453,0.6931471805599453,0.853257366000083
2018-04-19 12:00:00,0.7136914283007156,0.68359375,0.6931471805599453,0.6931471805599453,0.8504235317847183
2018-04-19 13:00:00,0.7124876443059099,0.6826171875,0.6931471805599453,0.6931471805599453,0.8448222457834668
2018-04-19 14:00:00,0.6993798630218461,0.68359375,0.6931471805599453,0.6931471805599453,0.8464893167561762
2018-04-19 15:00:00,0.6866699997083288,0.6865234375,0.6931471805599453,0.6931471805599453,0.8455118505602409
2018-04-19 16:00:00,0.6888690291440503,0.6796875,0.6931471805599453,0.6931471805599453,0.8373319582189794
2018-04-19 17:00:00,0.6851029133201274,0.673828125,0.6931471805599453,0.6931471805599453,0.8216250045392015
2018-04-19 18:00:00,0.6613368786761961,0.6494140625,0.6688991140631179,0.6931471805599453,0.7967191443004614
2018-04-19 19:00:00,0.6615802889675929,0.6474609375,0.6677390191739924,0.6931471805599453,0.781046505217783
2018-04-19 20:00:00,0.6667039437280425,0.646484375,0.6659887203092465,0.5938374164322731,0.7842209489963508
2018-04-19 21:00:00,0.6689772857076307,0.6435546875,0.6677390191739924,0.5821686725978956,0.7734944077845106
2018-04-19 22:00:00,0.715310251237963,0.615234375,0.6192253587192601,0.5679840376059393,0.7379649259289786
2018-04-19 23:00:00,0.6606191168713444,0.603515625,0.5792212557261629,0.5560078465592236,0.7224397689497923
2018-04-20 00:00:00,0.6717936009331013,0.599609375,0.6157176637095998,0.565600246250663,0.7370374385122743
2018-04-20 01:00:00,0.6744562061523561,0.595703125,0.5897492678785983,0.572734640364537,0.7353178336723208
2018-04-20 02:00:00,0.6707999971691249,0.583984375,0.5815506052459333,0.5679840376059393,0.7107828841334869
2018-04-20 03:00:00,0.6707427808986536,0.576171875,0.5827411211068635,0.5632107588532816,0.7022928839374984
2018-04-20 04:00:00,0.6699442945040368,0.5791015625,0.5833190797775972,0.5632107588532816,0.7054628679535171
2018-04-20 05:00:00,0.6703317878993792,0.5810546875,0.5815506052459333,0.5535953001538397,0.6982952330721028
2018-04-20 06:00:00,0.6735109113637409,0.5849609375,0.5833327597430177,0.5751015053748032,0.7055920595727537
2018-04-20 07:00:00,0.6732952101405946,0.623046875,0.6116224336147542,0.5487526756780517,0.7445624080673972
2018-04-20 08:00:00,0.6836314218119657,0.654296875,0.6618563948214439,0.5821686725978956,0.7768660202999227
2018-04-20 09:00:00,0.7227288434551651,0.65625,0.6683197395280273,0.6931471805599453,0.7783238176828308
2018-04-20 10:00:00,0.7264121033240071,0.66015625,0.6694771490027128,0.6931471805599453,0.7762661439205386
2018-04-20 11:00:00,0.7251873376037915,0.666015625,0.6677390191739924,0.6931471805599453,0.7799925686894069
2018-04-20 12:00:00,0.7312816158276493,0.6630859375,0.6677390191739924,0.6931471805599453,0.7747967090283145
2018-04-20 13:00:00,0.7300686412550836,0.662109375,0.6694771490027128,0.6931471805599453,0.767213946181705
2018-04-20 14:00:00,0.7139486426223428,0.6630859375,0.6694771490027128,0.6931471805599453,0.7663546686056407
2018-04-20 15:00:00,0.7009230657828569,0.666015625,0.6931471805599453,0.6931471805599453,0.7632127395001764
2018-04-20 16:00:00,0.7029922523614063,0.658203125,0.6683197395280273,0.6931471805599453,0.7537084184392915
2018-04-20 17:00:00,0.6990500661100891,0.654296875,0.6688991140631179,0.6931471805599453,0.7376036229896368
2018-04-20 18:00:00,0.6794666795023887,0.62890625,0.5827411211068635,0.5751015053748032,0.7134505315375925
2018-04-20 19:00:00,0.6799152645747631,0.626953125,0.5732928615328654,0.5679840376059393,0.6977691689744164
